-1.003714192173090538e+02,0.000000000000000000e+00,6.413863032364934043e+02,6.793962685400119881e+02,-1.117683750702010883e+02,0.000000000000000000e+00,2.228950059165264008e+02,-3.401510648835559323e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.944672265292203406e+02,1.131847575213903383e+02,2.872392874152974969e+02,0.000000000000000000e+00,-5.794767354680109293e+02,0.000000000000000000e+00,1.664214315190235993e+01,0.000000000000000000e+00,3.937886004821924075e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.272467295074324767e+01,0.000000000000000000e+00,-3.195720154611137787e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.169138782078408667e+01,-1.296989668782700278e+02,1.424636201113704601e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.209906653003367296e+02,-9.281985293077413246e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.302866347780158662e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.395952155721715826e+01,-3.059944179521456675e+01,8.554175529687594803e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.722207861375488847e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.297798909425929139e+02,-4.403496592022607103e+01
6.901116378108905280e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.837295085836733222e+01,-7.530943389376339780e+00,-7.752763075108978796e+01,-1.774515542573853821e+01,-4.304906147439735520e+01,0.000000000000000000e+00,-6.619280917825275168e+00,0.000000000000000000e+00,2.677375243543429661e+01,-1.905797563325186772e+01,0.000000000000000000e+00,-3.597405616012422769e+01,0.000000000000000000e+00,5.011920269924625870e+01,6.727017163899656538e+00,2.226005254697035340e+01,4.863132635417655081e+01,0.000000000000000000e+00,-1.698664736642329842e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.978610883270456355e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.340361693506308072e+00,-3.567679653310816157e+00,2.336894169164999369e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.317215934506974939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951190018835867690e+01,0.000000000000000000e+00,-3.183448772925472348e-01,0.000000000000000000e+00,-6.187540991010546776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.919522816611685556e+00,-2.045935692810203221e+01,-2.656854981806842098e+00,-9.902988004108623343e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.114402785988606759e+00,3.022330842383574634e+00,-2.569466949536486577e+00,-1.538417708818896834e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.106417688059947224e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.378703161331150895e+00,2.028245797491239344e+00,5.589828535736075743e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.134309912035487145e+00,-3.142751991118376775e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.566812371786980851e+00,1.190866981702285443e+00,6.936913704146211224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.922437548637390137e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.058341741561889648e+00,-1.292045742273330688e+00,0.000000000000000000e+00,-1.465289324522018433e+00,1.477277204394340515e+00,0.000000000000000000e+00,7.484638690948486328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.235975980758666992e-01,5.886490941047668457e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.156717777252197266e-01,1.854430496692657471e+00,4.229848310351371765e-01,3.950581550598144531e-01,0.000000000000000000e+00,2.187694914638996124e+00,3.066165447235107422e-01,-6.998190283775329590e-02,5.171945691108703613e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
